acidez_fixa,acidez_volatil,acido_citrico,acucar_residual,cloretos,dioxido_enxofre_livre,dioxido_enxofre_total,densidade,ph,sulfitos,alcool,qualidade
6.967154203419176,0.8707180678063917,0.0,1.8825463306282986,0.11359242220226494,12.935506270648455,24.82114491452062,0.9952365357407704,3.406363005099907,0.5183577101709588,10.050731305128764,3
7.848367094519755,0.9790754738283926,0.04346424154095725,2.1,0.11999999999999998,5.0,9.62091773629939,0.9951715797566327,3.469841138522601,0.4204015827641228,10.678243665607361,3
7.673971200411862,0.9148566296056755,0.0946352723072223,2.0276184773396397,0.06811751639493545,21.68890219540841,48.8793641288994,0.9972032075562978,3.318444510977042,0.5873971200411863,9.72412717422012,3
7.885299108770547,1.0150000000000001,0.010784424639345485,3.5151946920081816,0.08999012398442544,5.539221231967274,12.382336304098178,0.9978509932581641,3.5491168152049086,0.5130389384016363,10.861766369590182,3
7.2821349305240375,0.9259977805467307,0.03178650694759623,3.0853817153754832,0.09584225471982687,3.728539722096151,12.178650694759623,0.9968706240613203,3.4364269861048076,0.476287616674231,10.454988902733653,3
7.5006834541709715,1.0150000000000001,0.0,2.869703230174972,0.1085785972296617,5.0,11.482913645725716,0.995673712221627,3.5645557547888687,0.4695215820803201,10.80068345417097,3
7.928473794355239,0.9716552760081112,0.029288155141119043,3.4774012928426585,0.08338078965725873,5.071184485888096,11.928815514111903,0.9986599316560487,3.455231586290349,0.499288155141119,10.752315862903492,3
7.58034393007945,1.0094963004222464,0.001965606992054947,2.1609338167537033,0.11850613868603822,4.921375720317802,9.196560699205495,0.9948905163042724,3.49606878601589,0.4047174567809319,10.872481502111231,3
10.737464715308883,0.6602358404363828,0.537640343334516,2.1799410398909043,0.07139233518581756,12.005896010909574,47.401179202181915,1.0000477889959087,3.2620353760654575,0.5659882079781808,9.14041272076367,3
7.965110350541818,1.0150000000000001,0.012558007789818155,3.493024902627273,0.08883729493661821,5.627900389490907,12.116298831527278,0.998056728903619,3.535814941576364,0.5086049805254547,10.888370116847272,3
7.5171905404476345,0.841498335388296,0.10562540539301801,3.4540468673655047,0.08680401228394247,3.2528427517864458,14.252842751786446,0.998246876216179,3.3696588697856265,0.5339063513482545,9.972441523392199,3
6.826604159149099,0.7801775378643876,0.02,1.926604159149099,0.07847476559680912,6.0,11.920872400531813,0.9962310525904471,3.5444610680372266,0.6189221360744539,10.033083979441596,3
7.587784408029027,1.0150000000000001,0.0,2.194670837775039,0.11859520692333812,5.0,9.30538979927432,0.9948723834461329,3.507940134781132,0.40855091437968094,10.887784408029027,3
10.270987288893421,0.6450662473145928,0.4772607522228456,1.9231223518527965,0.08673637181477137,11.661265888883221,42.016202333350336,0.9991138151227834,3.2693814353703043,0.5533873411111677,9.221502118517764,3
6.777519488082776,0.782286852823798,0.02581396160620816,2.1585276323828366,0.07877519488082775,5.418603839379184,12.387597440413877,0.9964031013380305,3.520930191968959,0.6086821407772367,9.998449680051735,3
7.474129845191829,0.9797563566537123,0.01258701548081708,2.49019747990533,0.11043386823457901,4.4965193807673165,10.258701548081708,0.9955957778279262,3.4748259690383656,0.430208837153961,10.72378178326856,3
9.846436941930868,0.6847310128393328,0.3995847005153751,2.386007580002385,0.1157560165548033,5.0,15.630957961287246,0.9988833411458021,3.2467248790974974,0.613393108257926,8.824398344519668,3
7.558130135332657,1.0150000000000001,0.0,2.4244914511719013,0.11518496556325565,5.0,10.046746616683551,0.9951452027549396,3.5272154120337724,0.4293089052671395,10.858130135332658,3
7.525905579441724,1.0150000000000001,0.0,2.6742317593266423,0.11147914163579821,5.0,10.85236051395691,0.9954416686691362,3.5481613733628796,0.4518660943907935,10.825905579441724,3
8.69892585113037,0.7466014089243793,0.2631901134840494,2.898989372953917,0.1004118734372588,3.9690459703820427,14.969045970382043,0.9987195703404521,3.2837144835541547,0.5732975283710123,9.32785862665616,3
9.140240746049976,0.7111624855444716,0.3220320994733302,2.6917051041280415,0.10549368131815123,4.236509543060592,15.236509543060592,0.9988960962984199,3.251618854832729,0.5880080248683326,9.087141411245467,3
9.293259081290683,0.6521253427526192,0.26505627138069554,2.293164325075011,0.11151498628989523,23.3015044524766,35.456936254627735,0.99768546853994,3.472228409892443,0.7419476353376728,10.195130911655818,3
7.175758718559873,0.9103540686612741,0.03737354690668783,3.6500000000000004,0.08578793592799365,3.505058123732487,14.0,0.997706256988438,3.458081684229236,0.5250505812373248,10.326264530933122,3
7.59266335942188,1.0150000000000001,0.0,2.156858964480427,0.11915628633351623,5.0,9.18341601445299,0.9948274970933186,3.5047688163757775,0.40513564840468375,10.892663359421881,3
8.830117583122444,0.9127630375406717,0.13864536384168974,3.071831972352773,0.09308772999638475,5.747563055655979,12.262184721720104,0.9990411697332852,3.3992201778099136,0.5253411722081629,10.343663944705547,3
11.096992820898556,0.6046263931435081,0.5908365128735515,2.0952068376871997,0.07882048546638883,10.628758973876804,45.11372307836959,1.000161809641515,3.257335521361896,0.5637124102612319,9.083834529850241,3
9.399786998902636,0.7846709768462664,0.3478767603094437,2.1488322557884336,0.06734819325249634,15.116774421156661,48.02335488423133,0.9988812095920662,3.28070064652694,0.5597664511576866,9.358174209480966,3
7.121097863261216,0.8793110612573446,0.010642269705306313,1.9403659544204053,0.09765123361885673,5.532113485265316,10.596340455795946,0.995419820721729,3.5266056742632657,0.5223861016110226,10.39449218899795,3
7.496454810205799,1.0150000000000001,0.002143440226795521,3.6232069971650565,0.09560676385258292,5.107172011339776,13.678483965980671,0.9968486390663083,3.6139241982990336,0.5346413994330113,10.732151603401933,3
7.234223710047036,0.9376377313552837,0.02762938165882727,3.6500000000000004,0.08871118550235182,3.8948247336469093,14.0,0.9974178296971012,3.5029048443693944,0.5289482473364692,10.423706183411726,3
10.960859280253972,0.5054335826962968,0.5321718560507944,1.827167913481484,0.09850039425693105,22.782814394920557,47.53261726645502,0.9994791091791915,3.319240244639153,0.7244590072719567,9.479355539809522,3
9.592270307151857,0.7190435085344993,0.35807081683480335,2.5173270079715406,0.11380740568816422,5.0,15.461513538101238,0.9986461189533418,3.286544318546209,0.6057681092145557,9.019259431183576,3
9.004048596512897,0.6665926244656935,0.31267644334082734,1.9868147510686134,0.10415406514960585,5.377284163104623,14.49086334758151,0.9981172338454443,3.307140823610803,0.63,8.984790452812165,3
7.581935922000046,1.00988184456668,0.00040142395555452736,2.0939786406666823,0.11915700969333548,5.020071197777726,9.060213593333179,0.9947848882852444,3.5010035598888862,0.4046163754888771,10.88093236211116,3
9.723633752275326,0.7404420620611872,0.3386227921759062,2.5187029152581317,0.10840515003900557,5.322079165583178,14.389604172084109,0.99924540200052,3.263065332986617,0.584908916818355,9.237405830516265,3
7.955488821689288,0.8658180762218659,0.12823576258872152,1.9731311958020732,0.07347543241279612,22.960272097951623,48.78855199300345,0.9973185389688856,3.324801360489758,0.6155488821689289,9.742289601399309,3
8.37198729045399,0.73803812223819,0.21614825243742367,1.5274973521779147,0.10493512179981591,14.035015886932513,34.89495233920246,0.9967044588747634,3.2970751853475457,0.5296498411306749,9.538002118257669,3
7.052095147272299,0.8612273548407862,0.046407136045422466,3.4284400561343857,0.081520951472723,3.3592863954577536,13.760475736361498,0.9978308947658159,3.4179643197728877,0.5331738345001177,10.170059467045187,3
10.038740026441653,0.6390102706039278,0.4418320035255538,2.269682714853163,0.11584003666811599,4.78105456147979,15.78105456147979,0.9992554960105766,3.1862734526224252,0.6179580008813884,8.59705089466819,3
7.587689055735142,0.9318970565024333,0.037807773606621464,3.5483981133885125,0.0828128150928919,4.219222639337854,12.780777360662146,0.9984213823390146,3.432512603715676,0.5078077736066214,10.525126037156761,3
7.535820463828898,1.0150000000000001,0.0,2.597391405326041,0.11261935334032325,5.0,10.604488404277552,0.9953504517327741,3.5417166985112165,0.44492567531977145,10.835820463828897,3
8.195695654295092,1.0028311596677608,0.022607608642622713,3.4217300720218558,0.08382615942382515,5.739239135737729,11.260760864262272,0.9988469869580066,3.473046376953006,0.4926076086426227,10.93046376953006,3
7.261131962545564,0.9501949158545968,0.023144672909072614,3.6500000000000004,0.09005659812727822,4.074213083637096,14.0,0.9972850823181085,3.523534504618266,0.530742130836371,10.468553270909274,3
6.934736447208351,0.8274867285724011,0.03760523354062638,2.8856560683386263,0.08034736447208352,4.239476645937362,13.173682236041758,0.9972206295254834,3.461973832296868,0.5654474770177034,10.096710279505219,3
6.9981757896737316,0.845725539531198,0.0423631842255299,3.1790630272410105,0.08098175789673732,3.7636815774470103,13.49087894836866,0.9975505141063034,3.4381840788723506,0.5480016578397238,10.136359868546082,3
7.097838317639225,0.9049268157114319,0.008633190924593588,2.8514298394750934,0.0887984686216361,5.431659546229679,13.136680907540642,0.9963410042722622,3.5954672363016256,0.5788493591606712,10.37625534032774,3
10.237875652166123,0.6466873378627002,0.47270790217284187,1.9162240942012756,0.08705369166674132,11.702655434792346,41.892033695622956,0.9990718047336857,3.2698643134059107,0.5529734456520765,9.22702072463898,3
11.164301244321639,0.529168478504191,0.5728602488643276,1.9458423925209556,0.0907017856343372,18.713975113567244,47.36308229639864,0.9998995559049313,3.2972006985318227,0.6752938659556041,9.326774066758771,3
6.95836689653264,0.8342804827531342,0.039377517239948034,2.9949468964634622,0.08058366896532641,4.062248276005196,13.291834482663202,0.9973435078619697,3.45311241380026,0.5589491034535239,10.1114793103329,3
9.069412744473627,0.6717797154787876,0.2611879727274974,1.757533017198653,0.09467591997546579,27.990896265364768,48.42922169533109,0.9977748884469295,3.3499544813268236,0.7269412744473627,9.814155660933782,3
6.842438690359138,0.8009511234782524,0.03068290177693539,2.4587789429110156,0.07942438690359138,4.931709822306461,12.712193451795692,0.9967406811898675,3.496585491115323,0.5908293601512369,10.039024181474462,3
11.583818298551575,0.5781121348310171,0.6567636597103151,2.190560674155086,0.07462029855552293,10.323634028968488,47.013484751207024,1.0007665578170064,3.2517530176569127,0.5739105778500359,9.012136276086318,3
6.9423099277427545,0.829664104226042,0.03817324458070662,2.9206834158102417,0.08042309927742755,4.182675541929338,13.211549638713775,0.9972600116242623,3.4591337770964667,0.5633647698707425,10.101443704839221,3
10.461311399667226,0.6357482960579587,0.5034303174542436,1.9627732082640057,0.08491243241985574,11.423360750415966,42.7299177487521,0.9993552888383277,3.2666058754215195,0.5557663924958403,9.189781433388795,3
11.111444131422061,0.6039188810657948,0.5928235680705336,2.0982175273795964,0.07868199374053857,10.610694835722423,45.16791549283273,1.0001801447417416,3.257124773083428,0.5638930516427757,9.081425978096323,3
7.569428172163133,1.0150000000000001,0.0,2.336931665735715,0.11648423979876035,5.0,9.76429569592166,0.9950412608160991,3.5198716880939633,0.4214002794858065,10.869428172163135,3
8.078638044453943,1.0150000000000001,0.015080845432309838,3.461489432096127,0.08719745046899861,5.754042271615492,11.737873185153525,0.998349378070148,3.516893659257676,0.5022978864192255,10.926212681484648,3
7.798112257104623,0.8932320584398399,0.1094521081060356,2.003591176044267,0.07048020102231378,22.24953922563378,48.83931862674044,0.9972540653440396,3.321247696128169,0.5998112257104623,9.73213627465191,3
6.911940214430784,0.8523134048102612,0.0,1.657089208925699,0.11570895844681996,13.947762735435637,26.201494639230415,0.995062611675457,3.3778357774559047,0.5155970107215392,9.967910321646176,3
8.168456809730467,0.7480026353569459,0.1881628113379391,1.4850951686938472,0.10688562224008302,14.289428987836917,34.131713036489245,0.9964462295773455,3.3000433381914305,0.5271057101216308,9.571923865044923,3
10.854493540232554,0.6493494381179019,0.5542421068701996,2.1826626404705247,0.07174614326116818,11.733735952947548,47.34674719058951,1.0001498490176446,3.260402415717685,0.5665325280941049,9.121361516706328,3
10.4,0.5924501221864923,0.48277357972384977,2.038059254775855,0.11999999999999998,7.993802685833671,19.303506411954395,0.9992885066585965,3.1827116065821865,0.6537439523359222,8.554851863060362,3
11.214878020824116,0.5988549302304859,0.6070457278633161,2.1197662543383577,0.07769075230043554,10.481402473969853,45.55579257809044,1.0003113764889204,3.255616362196315,0.5651859752603015,9.064186996529314,3
8.830887585581841,0.7360044817638824,0.28078501141091206,2.8370073461661054,0.10193143280366967,4.049022779140509,15.04902277914051,0.9987723550342327,3.274117266503139,0.5776962528527281,9.255879498773542,3
7.887277778892763,1.0150000000000001,0.00820793653979323,2.6335158750865597,0.10522571422837218,5.410396826989661,9.820793653979322,0.996467250800277,3.4917920634602067,0.43693571442906953,10.941039682698966,3
7.389427170145164,1.0114757233817213,0.0,3.6068276114260858,0.09740529181110205,5.193835214005329,14.264320746370904,0.9965666955859573,3.6245373712416677,0.5394713585072582,10.684140755217745,3
10.063883293495843,0.6553757553780613,0.43510093793765436,2.2736602983604812,0.11742310525013477,5.0,15.775922195663895,0.9990862910739294,3.2126582840189846,0.6199164988048753,8.65768947498652,3
7.038713359427445,0.8945711198091484,0.0,2.174746217662067,0.11084932122194793,11.623588410496842,23.032166014313876,0.9954619470821965,3.44333523570418,0.5219356679713723,10.158070039141167,3
10.436635480069558,0.609084112998261,0.4951900263431873,2.1030529566724634,0.11859563993066695,5.152647833623155,16.946416568463565,0.9994427413934145,3.1627476610052168,0.6281682259965221,8.418317740034778,3
7.140347862231805,0.8938290023748428,0.043275356294699016,3.6500000000000004,0.0840173931115903,3.2689857482120397,14.0,0.9978809505463231,3.4309333610443846,0.5226898574821204,10.267246437053009,3
8.09493489513192,0.9910757377653909,0.025126627621701977,3.4427218968475164,0.08365822482521987,5.487337237829802,11.512662762170198,0.9987764544265924,3.4663289930087946,0.49512662762170195,10.863289930087948,3
8.729711320958211,0.8354889716706416,0.2171861824231744,2.9629824841715915,0.10719445346067961,5.0,14.886474213972141,0.997841063899561,3.421678559716547,0.5798913396287464,9.680554653932038,3
7.38541969684816,0.8692387641851755,0.02,2.4854196968481603,0.08057032386318061,6.0,11.5716126894699,0.9972508909467479,3.520012888262893,0.570025776525786,10.399806676056604,3
7.316006271901915,0.9758029268875603,0.013998954683014209,3.6500000000000004,0.09280031359509575,4.440041812679432,14.0,0.9970143690586173,3.5656048084581347,0.5344004181267944,10.560010453169857,3
7.392543639872743,0.956220697963944,0.004610141336161262,2.030847879957581,0.11031870319406134,5.230507066808063,9.691521200424189,0.995045828762842,3.511525353340403,0.4530166253658545,10.68101828653234,3
9.820164379471677,0.5410036242210626,0.3507938130337163,1.612226249134514,0.1089644188351061,31.38138752019467,48.18704374855752,0.998082454439332,3.3669069376009735,0.8020164379471677,9.862591250288496,3
8.35366033474037,0.7389353794450026,0.21362829602680083,1.5236792364042437,0.10511075512540477,14.057924581574538,34.82622625527639,0.9966812065497018,3.297342453451703,0.5294207541842546,9.541056610876606,3
